67.0 APEX_CODE,FINEST;APEX_PROFILING,FINEST;CALLOUT,FINEST;DATA_ACCESS,INFO;DB,FINEST;NBA,FINE;SYSTEM,FINE;VALIDATION,INFO;VISUALFORCE,FINER;WAVE,FINEST;WORKFLOW,FINER
17:13:44.26 (34600350)|HEAP_ALLOCATE|[6]|Bytes:7
17:13:44.26 (34603689)|VARIABLE_ASSIGNMENT|[6]|QuoteRenewalTypeHandler.QUOTE_TYPE_RENEWAL|"Renewal"
17:13:44.26 (34636606)|METHOD_ENTRY|[6]|01pWC000002VWVV|QuoteRenewalTypeHandler.QuoteRenewalTypeHandler()
17:13:44.26 (34645778)|STATEMENT_EXECUTE|[6]
17:13:44.26 (34649923)|STATEMENT_EXECUTE|[6]
17:13:44.26 (35856161)|SYSTEM_MODE_ENTER|false
17:13:44.26 (36049641)|HEAP_ALLOCATE|[6]|Bytes:5
17:13:44.26 (36059581)|SYSTEM_MODE_EXIT|false
17:13:44.26 (36085203)|METHOD_EXIT|[6]|QuoteRenewalTypeHandler
17:13:44.26 (36180906)|METHOD_ENTRY|[6]|01pWC000002VWVV|QuoteRenewalTypeHandler.applyRenewalQuoteType(List<Quote>)
17:13:44.26 (36233525)|VARIABLE_SCOPE_BEGIN|[11]|quotes|List<Quote>|true|false
17:13:44.26 (87683519)|VARIABLE_ASSIGNMENT|[11]|quotes|[{"LastModifiedDate":"2026-06-14T00:12:47.000Z","Quote_Type__c":"Renewal","Bill_To_Place__c":"a0lWC000004n6gHYAQ","Export_Compliance_Status__c":"Pending","Net_Terms_Approval__c":false,"Exchange_Rate_To_USD__c":1.0000000000,"Export_Review_Required__c":false,"Within_Renewal_Window__c":false,"IsPrimary__c":false,"Credit_Renewal_Approval__c":false,"Days_Until_Renewal__c":361,"Renewal_Contract__c":"800WC00000S99woYAB","QuoteAccountId":"001WC00000kVpYeYAK","Pro_Ration_Method__c":"Monthly","Renewal_ARR_Approval__c":false,"Status":"Draft","Show_Hide_Discounts__c":"Show","IsDeleted":false,"Subtotal":5472.08,"Force_New_Contract__c":false,"Net_Contract_Change__c":0.00,"Signed_Quote_Approval__c":false,"Terms_and_Conditions__c":false,"Payment_Portal__c":"Fortra (default)","Original_Contract_ARR__c":0.00,"BillingStateCode":"MN","GrandTotal":4496.93,"ShippingPostalCode":"55344","ShippingState":"Minnesota","Mycap__c":false,"Deal_Type__c":"Fortra Originated","Id":"0Q0WC0000037muD0AQ","Subscription_Pricing_Discount_Approval__c":false,"Net_Terms__c":"Net_30","Discount":17.82046315,"Services_Discount_Approval__c":false,"Total_Contract_Value_TCV__c":4496.93,"LineItemCount":2,"OwnerId":"005WC00000DZ6xVYAT","OpportunityId":"006WC00000Qs1OLYAZ","LegalEntityId":"0fwWC000000034LYAQ","Language__c":"English","ShippingCity":"Eden Prairie","GSW__c":false,"Manually_Sent__c":false,"CalculationStatus":"Saving","Corporate_Currency_Amount__c":4496.93,"Annual_Contract_Value_ACV__c":4496.93,"Max_Discount_on_QLIs__c":10.00,"Quote_Displaced_ARR__c":0.00,"OriginalActionType":"Renew","Ship_To_Place__c":"a0lWC000004n6gHYAQ","Show_Hide_Product_Number__c":"Show","SystemModstamp":"2026-06-14T00:12:47.000Z","Create_Order_from_Quote__c":false,"BillingCountry":"United States","Manual_Discount__c":0.00,"QuoteToCountryCode":"US","TotalPrice":4496.93,"AdditionalCountryCode":"US","Legal_Support_Approval__c":false,"AccountId":"001WC00000kVpYeYAK","ShippingStateCode":"MN","BillingCity":"Eden Prairie","QuoteToCountry":"United States","Total_Discount_Amount__c":0.00,"MYCAP_Approval__c":false,"Name":"Renewal Quote","License_Extension_Approval__c":false,"StartDate":"2026-06-11T00:00:00.000Z","CreatedById":"005WC00000DZ6xVYAT","Auto_Renewal__c":false,"Channel_MSP_Pricing_Discount_Approval__c":false,"BillingPostalCode":"55344","Annualized_License_Equivalent_Base__c":5472.08,"Show_Hide_Free_Products__c":"Show","Maintenance_Max_Discount__c":10.00,"Total_Displaced_ARR__c":0.00,"Total_Subscription__c":4442.35,"CurrencyIsoCode":"USD","LegacyRenewalQuote__c":false,"Credit_Renewal_ARR__c":false,"ShippingStreet":"11095 Viking Drive","Annuial_Revenue_Base__c":5472.08,"AdditionalCountry":"United States","Total_Quote_Line_ARR__c":0.00,"CreatedDate":"2026-06-11T09:52:37.000Z","Pricebook2Id":"01sWC0000022GHFYA2","IsSyncing":false,"Renewal_Cancellation_Approval__c":false,"BillingState":"Minnesota","TransactionType":"Fortra_Advanced_Pric (3 more) ...","Discount_Renewal_ARR__c":false,"Contains_Offensive_Security__c":false,"BillingCountryCode":"US","Temp_License_Key_Extension__c":false,"Disable_Export_Control__c":false,"ContactId":"003WC00000x0K4nYAE","PartnerAccountId":"001WC00000ZtazZYAR","Export_License_Required__c":false,"Billing_Partner__c":"001WC00000ZtazZYAR","SalesTransactionTypeId":"1ChWC0000002eJ70AI","Maintenance_Discount_Approval__c":false,"Partner_Pricing_Model__c":"Discount","ShippingCountry":"United States","LineGroupCount":0,"Approval_Status__c":"None","Unsigned_Quote_Approval__c":false,"ContractId":"800WC00000S99woYAB","BillToContactId":"003WC00000x0K4nYAE","QuoteTypeText__c":"Renewal","Approval_Rejected_Checkbox__c":false,"ShippingCountryCode":"US","QuoteNumber":"00781053","CanCreateQuoteLineItems":false,"ALE__c":5472.08,"BillingStreet":"11095 Viking Drive","Request_Legal_Support__c":false,"Perpetual_Pricing_Discount_Approval__c":false,"LastModifiedById":"005WC00000MgTN2YAN","Displaced_ARR_Approval__c":false}]|0x1770e8fb
17:13:44.26 (88840997)|SYSTEM_MODE_ENTER|false
17:13:44.26 (88860602)|HEAP_ALLOCATE|[12]|Bytes:5
17:13:44.26 (88869584)|STATEMENT_EXECUTE|[11]
17:13:44.26 (88952148)|SYSTEM_METHOD_ENTRY|[12]|List<Quote>.isEmpty()
17:13:44.26 (89020896)|SYSTEM_METHOD_EXIT|[12]|List<Quote>.isEmpty()
17:13:44.26 (89027176)|STATEMENT_EXECUTE|[12]
17:13:44.26 (89031325)|SYSTEM_METHOD_ENTRY|[16]|List<Quote>.iterator()
17:13:44.26 (89153175)|SYSTEM_METHOD_EXIT|[16]|List<Quote>.iterator()
17:13:44.26 (89178242)|SYSTEM_METHOD_ENTRY|[16]|system.ListIterator.hasNext()
17:13:44.26 (89187636)|HEAP_ALLOCATE|[16]|Bytes:5
17:13:44.26 (89195152)|SYSTEM_METHOD_EXIT|[16]|system.ListIterator.hasNext()
17:13:44.26 (89239733)|HEAP_ALLOCATE|[16]|Bytes:4
17:13:44.26 (89261752)|VARIABLE_SCOPE_BEGIN|[16]|quote|Quote|true|false
17:13:44.26 (90619921)|VARIABLE_ASSIGNMENT|[16]|quote|{"LastModifiedDate":"2026-06-14T00:12:47.000Z","Quote_Type__c":"Renewal","Bill_To_Place__c":"a0lWC000004n6gHYAQ","Export_Compliance_Status__c":"Pending","Net_Terms_Approval__c":false,"Exchange_Rate_To_USD__c":1.0000000000,"Export_Review_Required__c":false,"Within_Renewal_Window__c":false,"IsPrimary__c":false,"Credit_Renewal_Approval__c":false,"Days_Until_Renewal__c":361,"Renewal_Contract__c":"800WC00000S99woYAB","QuoteAccountId":"001WC00000kVpYeYAK","Pro_Ration_Method__c":"Monthly","Renewal_ARR_Approval__c":false,"Status":"Draft","Show_Hide_Discounts__c":"Show","IsDeleted":false,"Subtotal":5472.08,"Force_New_Contract__c":false,"Net_Contract_Change__c":0.00,"Signed_Quote_Approval__c":false,"Terms_and_Conditions__c":false,"Payment_Portal__c":"Fortra (default)","Original_Contract_ARR__c":0.00,"BillingStateCode":"MN","GrandTotal":4496.93,"ShippingPostalCode":"55344","ShippingState":"Minnesota","Mycap__c":false,"Deal_Type__c":"Fortra Originated","Id":"0Q0WC0000037muD0AQ","Subscription_Pricing_Discount_Approval__c":false,"Net_Terms__c":"Net_30","Discount":17.82046315,"Services_Discount_Approval__c":false,"Total_Contract_Value_TCV__c":4496.93,"LineItemCount":2,"OwnerId":"005WC00000DZ6xVYAT","OpportunityId":"006WC00000Qs1OLYAZ","LegalEntityId":"0fwWC000000034LYAQ","Language__c":"English","ShippingCity":"Eden Prairie","GSW__c":false,"Manually_Sent__c":false,"CalculationStatus":"Saving","Corporate_Currency_Amount__c":4496.93,"Annual_Contract_Value_ACV__c":4496.93,"Max_Discount_on_QLIs__c":10.00,"Quote_Displaced_ARR__c":0.00,"OriginalActionType":"Renew","Ship_To_Place__c":"a0lWC000004n6gHYAQ","Show_Hide_Product_Number__c":"Show","SystemModstamp":"2026-06-14T00:12:47.000Z","Create_Order_from_Quote__c":false,"BillingCountry":"United States","Manual_Discount__c":0.00,"QuoteToCountryCode":"US","TotalPrice":4496.93,"AdditionalCountryCode":"US","Legal_Support_Approval__c":false,"AccountId":"001WC00000kVpYeYAK","ShippingStateCode":"MN","BillingCity":"Eden Prairie","QuoteToCountry":"United States","Total_Discount_Amount__c":0.00,"MYCAP_Approval__c":false,"Name":"Renewal Quote","License_Extension_Approval__c":false,"StartDate":"2026-06-11T00:00:00.000Z","CreatedById":"005WC00000DZ6xVYAT","Auto_Renewal__c":false,"Channel_MSP_Pricing_Discount_Approval__c":false,"BillingPostalCode":"55344","Annualized_License_Equivalent_Base__c":5472.08,"Show_Hide_Free_Products__c":"Show","Maintenance_Max_Discount__c":10.00,"Total_Displaced_ARR__c":0.00,"Total_Subscription__c":4442.35,"CurrencyIsoCode":"USD","LegacyRenewalQuote__c":false,"Credit_Renewal_ARR__c":false,"ShippingStreet":"11095 Viking Drive","Annuial_Revenue_Base__c":5472.08,"AdditionalCountry":"United States","Total_Quote_Line_ARR__c":0.00,"CreatedDate":"2026-06-11T09:52:37.000Z","Pricebook2Id":"01sWC0000022GHFYA2","IsSyncing":false,"Renewal_Cancellation_Approval__c":false,"BillingState":"Minnesota","TransactionType":"Fortra_Advanced_Pric (3 more) ...","Discount_Renewal_ARR__c":false,"Contains_Offensive_Security__c":false,"BillingCountryCode":"US","Temp_License_Key_Extension__c":false,"Disable_Export_Control__c":false,"ContactId":"003WC00000x0K4nYAE","PartnerAccountId":"001WC00000ZtazZYAR","Export_License_Required__c":false,"Billing_Partner__c":"001WC00000ZtazZYAR","SalesTransactionTypeId":"1ChWC0000002eJ70AI","Maintenance_Discount_Approval__c":false,"Partner_Pricing_Model__c":"Discount","ShippingCountry":"United States","LineGroupCount":0,"Approval_Status__c":"None","Unsigned_Quote_Approval__c":false,"ContractId":"800WC00000S99woYAB","BillToContactId":"003WC00000x0K4nYAE","QuoteTypeText__c":"Renewal","Approval_Rejected_Checkbox__c":false,"ShippingCountryCode":"US","QuoteNumber":"00781053","CanCreateQuoteLineItems":false,"ALE__c":5472.08,"BillingStreet":"11095 Viking Drive","Request_Legal_Support__c":false,"Perpetual_Pricing_Discount_Approval__c":false,"LastModifiedById":"005WC00000MgTN2YAN","Displaced_ARR_Approval__c":false}|0xeca6b41
17:13:44.26 (90652607)|STATEMENT_EXECUTE|[16]
17:13:44.26 (90654354)|STATEMENT_EXECUTE|[17]
17:13:44.26 (90676608)|METHOD_ENTRY|[17]|01pWC000002VWVV|QuoteRenewalTypeHandler.normalizeRenewalQuoteType(Quote)
17:13:44.26 (90722019)|VARIABLE_SCOPE_BEGIN|[21]|quote|Quote|true|false
17:13:44.26 (91486669)|VARIABLE_ASSIGNMENT|[21]|quote|{"LastModifiedDate":"2026-06-14T00:12:47.000Z","Quote_Type__c":"Renewal","Bill_To_Place__c":"a0lWC000004n6gHYAQ","Export_Compliance_Status__c":"Pending","Net_Terms_Approval__c":false,"Exchange_Rate_To_USD__c":1.0000000000,"Export_Review_Required__c":false,"Within_Renewal_Window__c":false,"IsPrimary__c":false,"Credit_Renewal_Approval__c":false,"Days_Until_Renewal__c":361,"Renewal_Contract__c":"800WC00000S99woYAB","QuoteAccountId":"001WC00000kVpYeYAK","Pro_Ration_Method__c":"Monthly","Renewal_ARR_Approval__c":false,"Status":"Draft","Show_Hide_Discounts__c":"Show","IsDeleted":false,"Subtotal":5472.08,"Force_New_Contract__c":false,"Net_Contract_Change__c":0.00,"Signed_Quote_Approval__c":false,"Terms_and_Conditions__c":false,"Payment_Portal__c":"Fortra (default)","Original_Contract_ARR__c":0.00,"BillingStateCode":"MN","GrandTotal":4496.93,"ShippingPostalCode":"55344","ShippingState":"Minnesota","Mycap__c":false,"Deal_Type__c":"Fortra Originated","Id":"0Q0WC0000037muD0AQ","Subscription_Pricing_Discount_Approval__c":false,"Net_Terms__c":"Net_30","Discount":17.82046315,"Services_Discount_Approval__c":false,"Total_Contract_Value_TCV__c":4496.93,"LineItemCount":2,"OwnerId":"005WC00000DZ6xVYAT","OpportunityId":"006WC00000Qs1OLYAZ","LegalEntityId":"0fwWC000000034LYAQ","Language__c":"English","ShippingCity":"Eden Prairie","GSW__c":false,"Manually_Sent__c":false,"CalculationStatus":"Saving","Corporate_Currency_Amount__c":4496.93,"Annual_Contract_Value_ACV__c":4496.93,"Max_Discount_on_QLIs__c":10.00,"Quote_Displaced_ARR__c":0.00,"OriginalActionType":"Renew","Ship_To_Place__c":"a0lWC000004n6gHYAQ","Show_Hide_Product_Number__c":"Show","SystemModstamp":"2026-06-14T00:12:47.000Z","Create_Order_from_Quote__c":false,"BillingCountry":"United States","Manual_Discount__c":0.00,"QuoteToCountryCode":"US","TotalPrice":4496.93,"AdditionalCountryCode":"US","Legal_Support_Approval__c":false,"AccountId":"001WC00000kVpYeYAK","ShippingStateCode":"MN","BillingCity":"Eden Prairie","QuoteToCountry":"United States","Total_Discount_Amount__c":0.00,"MYCAP_Approval__c":false,"Name":"Renewal Quote","License_Extension_Approval__c":false,"StartDate":"2026-06-11T00:00:00.000Z","CreatedById":"005WC00000DZ6xVYAT","Auto_Renewal__c":false,"Channel_MSP_Pricing_Discount_Approval__c":false,"BillingPostalCode":"55344","Annualized_License_Equivalent_Base__c":5472.08,"Show_Hide_Free_Products__c":"Show","Maintenance_Max_Discount__c":10.00,"Total_Displaced_ARR__c":0.00,"Total_Subscription__c":4442.35,"CurrencyIsoCode":"USD","LegacyRenewalQuote__c":false,"Credit_Renewal_ARR__c":false,"ShippingStreet":"11095 Viking Drive","Annuial_Revenue_Base__c":5472.08,"AdditionalCountry":"United States","Total_Quote_Line_ARR__c":0.00,"CreatedDate":"2026-06-11T09:52:37.000Z","Pricebook2Id":"01sWC0000022GHFYA2","IsSyncing":false,"Renewal_Cancellation_Approval__c":false,"BillingState":"Minnesota","TransactionType":"Fortra_Advanced_Pric (3 more) ...","Discount_Renewal_ARR__c":false,"Contains_Offensive_Security__c":false,"BillingCountryCode":"US","Temp_License_Key_Extension__c":false,"Disable_Export_Control__c":false,"ContactId":"003WC00000x0K4nYAE","PartnerAccountId":"001WC00000ZtazZYAR","Export_License_Required__c":false,"Billing_Partner__c":"001WC00000ZtazZYAR","SalesTransactionTypeId":"1ChWC0000002eJ70AI","Maintenance_Discount_Approval__c":false,"Partner_Pricing_Model__c":"Discount","ShippingCountry":"United States","LineGroupCount":0,"Approval_Status__c":"None","Unsigned_Quote_Approval__c":false,"ContractId":"800WC00000S99woYAB","BillToContactId":"003WC00000x0K4nYAE","QuoteTypeText__c":"Renewal","Approval_Rejected_Checkbox__c":false,"ShippingCountryCode":"US","QuoteNumber":"00781053","CanCreateQuoteLineItems":false,"ALE__c":5472.08,"BillingStreet":"11095 Viking Drive","Request_Legal_Support__c":false,"Perpetual_Pricing_Discount_Approval__c":false,"LastModifiedById":"005WC00000MgTN2YAN","Displaced_ARR_Approval__c":false}|0xeca6b41
17:13:44.26 (91527600)|HEAP_ALLOCATE|[22]|Bytes:5
17:13:44.26 (91531961)|STATEMENT_EXECUTE|[21]
17:13:44.26 (91588976)|STATEMENT_EXECUTE|[22]
17:13:44.26 (91600730)|STATEMENT_EXECUTE|[26]
17:13:44.26 (91610908)|METHOD_EXIT|[17]|01pWC000002VWVV|QuoteRenewalTypeHandler.normalizeRenewalQuoteType(Quote)
17:13:44.26 (91621500)|SYSTEM_METHOD_ENTRY|[16]|system.ListIterator.hasNext()
17:13:44.26 (91628362)|HEAP_ALLOCATE|[16]|Bytes:5
17:13:44.26 (91633199)|SYSTEM_METHOD_EXIT|[16]|system.ListIterator.hasNext()
17:13:44.26 (91640439)|VARIABLE_ASSIGNMENT|[16]|quote|null|
17:13:44.26 (91646051)|SYSTEM_MODE_EXIT|false
17:13:44.26 (91652349)|METHOD_EXIT|[6]|01pWC000002VWVV|QuoteRenewalTypeHandler.applyRenewalQuoteType(List<Quote>)
17:13:44.26 (91655146)|STATEMENT_EXECUTE|[7]
17:13:44.26 (94545835)|VARIABLE_SCOPE_BEGIN|[9]|RenewalQuoteHeaderHandler.testSourceQuoteIdByContractId|Map<Id,Id>|true|true
17:13:44.26 (94569223)|HEAP_ALLOCATE|[7]|Bytes:30
17:13:44.26 (94604110)|METHOD_ENTRY|[6]|01pWC000002WbCz|RenewalQuoteHeaderHandler.RenewalQuoteHeaderHandler()
17:13:44.26 (94610976)|STATEMENT_EXECUTE|[6]
17:13:44.26 (94614155)|STATEMENT_EXECUTE|[6]
17:13:44.26 (94619897)|SYSTEM_MODE_ENTER|false
17:13:44.26 (94628028)|HEAP_ALLOCATE|[7]|Bytes:5
17:13:44.26 (94632583)|SYSTEM_MODE_EXIT|false
17:13:44.26 (94681909)|METHOD_EXIT|[6]|RenewalQuoteHeaderHandler
17:13:44.26 (94700097)|METHOD_ENTRY|[7]|01pWC000002WbCz|RenewalQuoteHeaderHandler.applyRenewalQuoteHeaders(List<Quote>)
17:13:44.26 (94728625)|VARIABLE_SCOPE_BEGIN|[11]|quotes|List<Quote>|true|false
17:13:44.26 (95751677)|VARIABLE_ASSIGNMENT|[11]|quotes|[{"LastModifiedDate":"2026-06-14T00:12:47.000Z","Quote_Type__c":"Renewal","Bill_To_Place__c":"a0lWC000004n6gHYAQ","Export_Compliance_Status__c":"Pending","Net_Terms_Approval__c":false,"Exchange_Rate_To_USD__c":1.0000000000,"Export_Review_Required__c":false,"Within_Renewal_Window__c":false,"IsPrimary__c":false,"Credit_Renewal_Approval__c":false,"Days_Until_Renewal__c":361,"Renewal_Contract__c":"800WC00000S99woYAB","QuoteAccountId":"001WC00000kVpYeYAK","Pro_Ration_Method__c":"Monthly","Renewal_ARR_Approval__c":false,"Status":"Draft","Show_Hide_Discounts__c":"Show","IsDeleted":false,"Subtotal":5472.08,"Force_New_Contract__c":false,"Net_Contract_Change__c":0.00,"Signed_Quote_Approval__c":false,"Terms_and_Conditions__c":false,"Payment_Portal__c":"Fortra (default)","Original_Contract_ARR__c":0.00,"BillingStateCode":"MN","GrandTotal":4496.93,"ShippingPostalCode":"55344","ShippingState":"Minnesota","Mycap__c":false,"Deal_Type__c":"Fortra Originated","Id":"0Q0WC0000037muD0AQ","Subscription_Pricing_Discount_Approval__c":false,"Net_Terms__c":"Net_30","Discount":17.82046315,"Services_Discount_Approval__c":false,"Total_Contract_Value_TCV__c":4496.93,"LineItemCount":2,"OwnerId":"005WC00000DZ6xVYAT","OpportunityId":"006WC00000Qs1OLYAZ","LegalEntityId":"0fwWC000000034LYAQ","Language__c":"English","ShippingCity":"Eden Prairie","GSW__c":false,"Manually_Sent__c":false,"CalculationStatus":"Saving","Corporate_Currency_Amount__c":4496.93,"Annual_Contract_Value_ACV__c":4496.93,"Max_Discount_on_QLIs__c":10.00,"Quote_Displaced_ARR__c":0.00,"OriginalActionType":"Renew","Ship_To_Place__c":"a0lWC000004n6gHYAQ","Show_Hide_Product_Number__c":"Show","SystemModstamp":"2026-06-14T00:12:47.000Z","Create_Order_from_Quote__c":false,"BillingCountry":"United States","Manual_Discount__c":0.00,"QuoteToCountryCode":"US","TotalPrice":4496.93,"AdditionalCountryCode":"US","Legal_Support_Approval__c":false,"AccountId":"001WC00000kVpYeYAK","ShippingStateCode":"MN","BillingCity":"Eden Prairie","QuoteToCountry":"United States","Total_Discount_Amount__c":0.00,"MYCAP_Approval__c":false,"Name":"Renewal Quote","License_Extension_Approval__c":false,"StartDate":"2026-06-11T00:00:00.000Z","CreatedById":"005WC00000DZ6xVYAT","Auto_Renewal__c":false,"Channel_MSP_Pricing_Discount_Approval__c":false,"BillingPostalCode":"55344","Annualized_License_Equivalent_Base__c":5472.08,"Show_Hide_Free_Products__c":"Show","Maintenance_Max_Discount__c":10.00,"Total_Displaced_ARR__c":0.00,"Total_Subscription__c":4442.35,"CurrencyIsoCode":"USD","LegacyRenewalQuote__c":false,"Credit_Renewal_ARR__c":false,"ShippingStreet":"11095 Viking Drive","Annuial_Revenue_Base__c":5472.08,"AdditionalCountry":"United States","Total_Quote_Line_ARR__c":0.00,"CreatedDate":"2026-06-11T09:52:37.000Z","Pricebook2Id":"01sWC0000022GHFYA2","IsSyncing":false,"Renewal_Cancellation_Approval__c":false,"BillingState":"Minnesota","TransactionType":"Fortra_Advanced_Pric (3 more) ...","Discount_Renewal_ARR__c":false,"Contains_Offensive_Security__c":false,"BillingCountryCode":"US","Temp_License_Key_Extension__c":false,"Disable_Export_Control__c":false,"ContactId":"003WC00000x0K4nYAE","PartnerAccountId":"001WC00000ZtazZYAR","Export_License_Required__c":false,"Billing_Partner__c":"001WC00000ZtazZYAR","SalesTransactionTypeId":"1ChWC0000002eJ70AI","Maintenance_Discount_Approval__c":false,"Partner_Pricing_Model__c":"Discount","ShippingCountry":"United States","LineGroupCount":0,"Approval_Status__c":"None","Unsigned_Quote_Approval__c":false,"ContractId":"800WC00000S99woYAB","BillToContactId":"003WC00000x0K4nYAE","QuoteTypeText__c":"Renewal","Approval_Rejected_Checkbox__c":false,"ShippingCountryCode":"US","QuoteNumber":"00781053","CanCreateQuoteLineItems":false,"ALE__c":5472.08,"BillingStreet":"11095 Viking Drive","Request_Legal_Support__c":false,"Perpetual_Pricing_Discount_Approval__c":false,"LastModifiedById":"005WC00000MgTN2YAN","Displaced_ARR_Approval__c":false}]|0x1770e8fb
17:13:44.26 (95790720)|SYSTEM_MODE_ENTER|false
17:13:44.26 (95799202)|HEAP_ALLOCATE|[12]|Bytes:5
17:13:44.26 (95804422)|STATEMENT_EXECUTE|[11]
17:13:44.26 (95815497)|SYSTEM_METHOD_ENTRY|[12]|List<Quote>.isEmpty()
17:13:44.26 (95858255)|SYSTEM_METHOD_EXIT|[12]|List<Quote>.isEmpty()
17:13:44.26 (95862852)|STATEMENT_EXECUTE|[12]
17:13:44.26 (95863734)|STATEMENT_EXECUTE|[16]
17:13:44.26 (95909657)|HEAP_ALLOCATE|[16]|Bytes:4
17:13:44.26 (95945080)|VARIABLE_SCOPE_BEGIN|[16]|quotesByContractId|Map<Id,Quote>|true|false
17:13:44.26 (95965592)|VARIABLE_ASSIGNMENT|[16]|quotesByContractId|{}|0x53220f1f
17:13:44.26 (95971917)|SYSTEM_METHOD_ENTRY|[17]|List<Quote>.iterator()
17:13:44.26 (95980969)|SYSTEM_METHOD_EXIT|[17]|List<Quote>.iterator()
17:13:44.26 (95987694)|SYSTEM_METHOD_ENTRY|[17]|system.ListIterator.hasNext()
17:13:44.26 (95993090)|HEAP_ALLOCATE|[17]|Bytes:5
17:13:44.26 (95997921)|SYSTEM_METHOD_EXIT|[17]|system.ListIterator.hasNext()
17:13:44.26 (96007897)|HEAP_ALLOCATE|[17]|Bytes:4
17:13:44.26 (96014493)|VARIABLE_SCOPE_BEGIN|[17]|quote|Quote|true|false
