67.0 APEX_CODE,FINEST;APEX_PROFILING,FINEST;CALLOUT,FINEST;DATA_ACCESS,INFO;DB,FINEST;NBA,FINE;SYSTEM,FINE;VALIDATION,INFO;VISUALFORCE,FINER;WAVE,FINEST;WORKFLOW,FINER
17:09:15.1 (19592468)|STATEMENT_EXECUTE|[35]
17:09:15.1 (19593568)|STATEMENT_EXECUTE|[48]
17:09:15.1 (19594694)|STATEMENT_EXECUTE|[1268]
17:09:15.1 (19595778)|STATEMENT_EXECUTE|[1302]
17:09:15.1 (19596645)|STATEMENT_EXECUTE|[1309]
17:09:15.1 (19597763)|STATEMENT_EXECUTE|[2410]
17:09:15.1 (19603592)|METHOD_EXIT|[24]|PartnerNetPricePosthook
17:09:15.1 (19646001)|METHOD_ENTRY|[13]|01pWC000002VmiL|PartnerNetPricePosthook.stampAttributeListPricesForQuote(Id)
17:09:15.1 (19676859)|VARIABLE_SCOPE_BEGIN|[2440]|quoteId|Id|false|false
17:09:15.1 (19722873)|VARIABLE_ASSIGNMENT|[2440]|quoteId|"0Q0WC000003GWzt0AG"
17:09:15.1 (19728853)|STATEMENT_EXECUTE|[2440]
17:09:15.1 (19731410)|STATEMENT_EXECUTE|[2441]
17:09:15.1 (19732482)|STATEMENT_EXECUTE|[2445]
17:09:15.1 (19749690)|HEAP_ALLOCATE|[2445]|Bytes:4
17:09:15.1 (19771672)|CONSTRUCTOR_ENTRY|[2445]|01pWC000002VmiL|<init>()|PartnerNetPricePosthook
17:09:15.1 (19969734)|VARIABLE_SCOPE_BEGIN|[24]|this|PartnerNetPricePosthook|true|false
17:09:15.1 (20006535)|VARIABLE_ASSIGNMENT|[24]|this|{}|0x3909a07d
17:09:15.1 (20027989)|STATEMENT_EXECUTE|[24]
17:09:15.1 (20037406)|CONSTRUCTOR_EXIT|[2445]|01pWC000002VmiL|<init>()|PartnerNetPricePosthook
17:09:15.1 (20051740)|METHOD_ENTRY|[2445]|01pWC000002VmiL|PartnerNetPricePosthook.loadMaintenanceRates()
17:09:15.1 (20056053)|VARIABLE_SCOPE_BEGIN|[1986]|this|PartnerNetPricePosthook|true|false
17:09:15.1 (20064226)|VARIABLE_ASSIGNMENT|[1986]|this|{}|0x3909a07d
17:09:15.1 (20069618)|STATEMENT_EXECUTE|[1986]
17:09:15.1 (20070720)|STATEMENT_EXECUTE|[1987]
17:09:15.1 (20090553)|HEAP_ALLOCATE|[1987]|Bytes:4
17:09:15.1 (20102215)|VARIABLE_SCOPE_BEGIN|[1987]|rateByType|Map<String,Decimal>|true|false
17:09:15.1 (20119873)|VARIABLE_ASSIGNMENT|[1987]|rateByType|{}|0x2464e6b7
17:09:15.1 (20127509)|HEAP_ALLOCATE|[1988]|Bytes:61
17:09:15.1 (20135629)|HEAP_ALLOCATE|[1988]|Bytes:4
17:09:15.1 (21614300)|SOQL_EXECUTE_BEGIN|[1988]|Aggregations:0|SELECT MaintenanceType__c, Rate__c FROM Maintenance_Rate__mdt
17:09:15.1 (26921982)|SOQL_EXECUTE_EXPLAIN|[1988]|No explain plan is available
17:09:15.1 (26938788)|SOQL_EXECUTE_END|[1988]|Rows:7
17:09:15.1 (26963870)|LIMIT_USAGE|[1988]|SOQL_ROWS|7|50000
17:09:15.1 (26993727)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:32
17:09:15.1 (27157883)|SYSTEM_METHOD_ENTRY|[1988]|Database.QueryLocator.iterator()
17:09:15.1 (27284475)|HEAP_ALLOCATE|[1988]|Bytes:54
17:09:15.1 (27291413)|HEAP_ALLOCATE|[1988]|Bytes:8
17:09:15.1 (27303003)|SYSTEM_METHOD_ENTRY|[7]|QueryLocatorIterator.QueryLocatorIterator()
17:09:15.1 (27306300)|STATEMENT_EXECUTE|[7]
17:09:15.1 (27314375)|SYSTEM_METHOD_EXIT|[7]|QueryLocatorIterator
17:09:15.1 (27322747)|HEAP_ALLOCATE|[1988]|Bytes:28
17:09:15.1 (27417800)|HEAP_ALLOCATE|[1988]|Bytes:32
17:09:15.1 (27430145)|HEAP_ALLOCATE|[1988]|Bytes:8
17:09:15.1 (27432343)|HEAP_ALLOCATE|[1988]|Bytes:8
17:09:15.1 (27437253)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
17:09:15.1 (27478047)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x543635df
17:09:15.1 (27482335)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
17:09:15.1 (27499345)|VARIABLE_ASSIGNMENT|[15]|values|"List of size 7 too large to display"|0x2d87d8dd
17:09:15.1 (27503360)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
17:09:15.1 (27525782)|VARIABLE_ASSIGNMENT|[15]|ql|{"query":"SELECT MaintenanceTy (41 more) ..."}|0xba2b3ff
17:09:15.1 (27529934)|VARIABLE_SCOPE_BEGIN|[15]|totalNumRecords|Integer|false|false
17:09:15.1 (27538167)|VARIABLE_ASSIGNMENT|[15]|totalNumRecords|7
17:09:15.1 (27541412)|VARIABLE_SCOPE_BEGIN|[15]|queryMoreSize|Integer|false|false
17:09:15.1 (27546680)|VARIABLE_ASSIGNMENT|[15]|queryMoreSize|49993
17:09:15.1 (27601977)|HEAP_ALLOCATE|[1988]|Bytes:28
17:09:15.1 (27628951)|SYSTEM_METHOD_EXIT|[1988]|Database.QueryLocator.iterator()
17:09:15.1 (27653576)|METHOD_ENTRY|[1988]||Database.QueryLocatorIterator.hasNext()
17:09:15.1 (27754922)|METHOD_EXIT|[1988]||Database.QueryLocatorIterator.hasNext()
17:09:15.1 (27760854)|METHOD_ENTRY|[1988]||Database.QueryLocatorIterator.next()
17:09:15.1 (27838514)|METHOD_EXIT|[1988]||Database.QueryLocatorIterator.next()
17:09:15.1 (27844892)|VARIABLE_SCOPE_BEGIN|[1988]|rateRecord|Maintenance_Rate__mdt|true|false
17:09:15.1 (27929787)|VARIABLE_ASSIGNMENT|[1988]|rateRecord|{"Rate__c":0.15000,"MaintenanceType__c":"Basic","Id":"m16WC000002SfYXYA0"}|0x314d966b
17:09:15.1 (27936133)|STATEMENT_EXECUTE|[1990]
17:09:15.1 (28009817)|SYSTEM_METHOD_ENTRY|[1991]|String.isNotBlank(String)
17:09:15.1 (28036050)|SYSTEM_METHOD_EXIT|[1991]|String.isNotBlank(String)
17:09:15.1 (28072011)|STATEMENT_EXECUTE|[1991]
17:09:15.1 (28073631)|STATEMENT_EXECUTE|[1992]
17:09:15.1 (28100003)|SYSTEM_METHOD_ENTRY|[1992]|Map<String,Decimal>.put(Object, Object)
17:09:15.1 (28118121)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
17:09:15.1 (28125889)|SYSTEM_METHOD_EXIT|[1992]|Map<String,Decimal>.put(Object, Object)
17:09:15.1 (28131310)|METHOD_ENTRY|[1988]||Database.QueryLocatorIterator.hasNext()
17:09:15.1 (28145049)|METHOD_EXIT|[1988]||Database.QueryLocatorIterator.hasNext()
17:09:15.1 (28148429)|METHOD_ENTRY|[1988]||Database.QueryLocatorIterator.next()
17:09:15.1 (28184061)|METHOD_EXIT|[1988]||Database.QueryLocatorIterator.next()
17:09:15.1 (28188165)|VARIABLE_SCOPE_BEGIN|[1988]|rateRecord|Maintenance_Rate__mdt|true|false
17:09:15.1 (28219420)|VARIABLE_ASSIGNMENT|[1988]|rateRecord|{"Rate__c":0.35000,"MaintenanceType__c":"Expert","Id":"m16WC000002SfYYYA0"}|0x3c3c9358
17:09:15.1 (28224089)|STATEMENT_EXECUTE|[1990]
17:09:15.1 (28232734)|SYSTEM_METHOD_ENTRY|[1991]|String.isNotBlank(String)
17:09:15.1 (28238727)|SYSTEM_METHOD_EXIT|[1991]|String.isNotBlank(String)
17:09:15.1 (28244061)|STATEMENT_EXECUTE|[1991]
17:09:15.1 (28245128)|STATEMENT_EXECUTE|[1992]
17:09:15.1 (28253738)|SYSTEM_METHOD_ENTRY|[1992]|Map<String,Decimal>.put(Object, Object)
17:09:15.1 (28256945)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
17:09:15.1 (28262784)|SYSTEM_METHOD_EXIT|[1992]|Map<String,Decimal>.put(Object, Object)
17:09:15.1 (28266634)|METHOD_ENTRY|[1988]||Database.QueryLocatorIterator.hasNext()
17:09:15.1 (28278023)|METHOD_EXIT|[1988]||Database.QueryLocatorIterator.hasNext()
17:09:15.1 (28281264)|METHOD_ENTRY|[1988]||Database.QueryLocatorIterator.next()
17:09:15.1 (28313883)|METHOD_EXIT|[1988]||Database.QueryLocatorIterator.next()
17:09:15.1 (28316951)|VARIABLE_SCOPE_BEGIN|[1988]|rateRecord|Maintenance_Rate__mdt|true|false
17:09:15.1 (28338289)|VARIABLE_ASSIGNMENT|[1988]|rateRecord|{"Rate__c":0.30000,"MaintenanceType__c":"Express","Id":"m16WC000002SfYZYA0"}|0x6e11da81
17:09:15.1 (28342333)|STATEMENT_EXECUTE|[1990]
17:09:15.1 (28349563)|SYSTEM_METHOD_ENTRY|[1991]|String.isNotBlank(String)
17:09:15.1 (28354908)|SYSTEM_METHOD_EXIT|[1991]|String.isNotBlank(String)
17:09:15.1 (28359569)|STATEMENT_EXECUTE|[1991]
17:09:15.1 (28360651)|STATEMENT_EXECUTE|[1992]
17:09:15.1 (28380483)|SYSTEM_METHOD_ENTRY|[1992]|Map<String,Decimal>.put(Object, Object)
17:09:15.1 (28384118)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
17:09:15.1 (28389990)|SYSTEM_METHOD_EXIT|[1992]|Map<String,Decimal>.put(Object, Object)
17:09:15.1 (28393642)|METHOD_ENTRY|[1988]||Database.QueryLocatorIterator.hasNext()
17:09:15.1 (28405400)|METHOD_EXIT|[1988]||Database.QueryLocatorIterator.hasNext()
17:09:15.1 (28408514)|METHOD_ENTRY|[1988]||Database.QueryLocatorIterator.next()
17:09:15.1 (28437950)|METHOD_EXIT|[1988]||Database.QueryLocatorIterator.next()
17:09:15.1 (28441455)|VARIABLE_SCOPE_BEGIN|[1988]|rateRecord|Maintenance_Rate__mdt|true|false
17:09:15.1 (28463246)|VARIABLE_ASSIGNMENT|[1988]|rateRecord|{"Rate__c":0.30000,"MaintenanceType__c":"Premier","Id":"m16WC000002SfYaYAK"}|0x33b2f7e6
17:09:15.1 (28467244)|STATEMENT_EXECUTE|[1990]
17:09:15.1 (28473789)|SYSTEM_METHOD_ENTRY|[1991]|String.isNotBlank(String)
17:09:15.1 (28478943)|SYSTEM_METHOD_EXIT|[1991]|String.isNotBlank(String)
17:09:15.1 (28484071)|STATEMENT_EXECUTE|[1991]
17:09:15.1 (28485054)|STATEMENT_EXECUTE|[1992]
17:09:15.1 (28492441)|SYSTEM_METHOD_ENTRY|[1992]|Map<String,Decimal>.put(Object, Object)
17:09:15.1 (28495400)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
17:09:15.1 (28501159)|SYSTEM_METHOD_EXIT|[1992]|Map<String,Decimal>.put(Object, Object)
17:09:15.1 (28504339)|METHOD_ENTRY|[1988]||Database.QueryLocatorIterator.hasNext()
17:09:15.1 (28514550)|METHOD_EXIT|[1988]||Database.QueryLocatorIterator.hasNext()
17:09:15.1 (28517538)|METHOD_ENTRY|[1988]||Database.QueryLocatorIterator.next()
17:09:15.1 (28545134)|METHOD_EXIT|[1988]||Database.QueryLocatorIterator.next()
17:09:15.1 (28548291)|VARIABLE_SCOPE_BEGIN|[1988]|rateRecord|Maintenance_Rate__mdt|true|false
17:09:15.1 (28567581)|VARIABLE_ASSIGNMENT|[1988]|rateRecord|{"Rate__c":0.24000,"MaintenanceType__c":"Premium","Id":"m16WC000002SfezYAC"}|0x6e7d6aa6
17:09:15.1 (28571381)|STATEMENT_EXECUTE|[1990]
17:09:15.1 (28577891)|SYSTEM_METHOD_ENTRY|[1991]|String.isNotBlank(String)
17:09:15.1 (28583236)|SYSTEM_METHOD_EXIT|[1991]|String.isNotBlank(String)
17:09:15.1 (28588108)|STATEMENT_EXECUTE|[1991]
17:09:15.1 (28589231)|STATEMENT_EXECUTE|[1992]
17:09:15.1 (28596458)|SYSTEM_METHOD_ENTRY|[1992]|Map<String,Decimal>.put(Object, Object)
17:09:15.1 (28599243)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
17:09:15.1 (28604873)|SYSTEM_METHOD_EXIT|[1992]|Map<String,Decimal>.put(Object, Object)
17:09:15.1 (28607972)|METHOD_ENTRY|[1988]||Database.QueryLocatorIterator.hasNext()
17:09:15.1 (28618295)|METHOD_EXIT|[1988]||Database.QueryLocatorIterator.hasNext()
17:09:15.1 (28621215)|METHOD_ENTRY|[1988]||Database.QueryLocatorIterator.next()
17:09:15.1 (28649483)|METHOD_EXIT|[1988]||Database.QueryLocatorIterator.next()
17:09:15.1 (28652283)|VARIABLE_SCOPE_BEGIN|[1988]|rateRecord|Maintenance_Rate__mdt|true|false
17:09:15.1 (28671205)|VARIABLE_ASSIGNMENT|[1988]|rateRecord|{"Rate__c":0.20000,"MaintenanceType__c":"Professional","Id":"m16WC000002SfYbYAK"}|0x36039262
17:09:15.1 (28674964)|STATEMENT_EXECUTE|[1990]
17:09:15.1 (28681189)|SYSTEM_METHOD_ENTRY|[1991]|String.isNotBlank(String)
17:09:15.1 (28686287)|SYSTEM_METHOD_EXIT|[1991]|String.isNotBlank(String)
17:09:15.1 (28690894)|STATEMENT_EXECUTE|[1991]
17:09:15.1 (28691914)|STATEMENT_EXECUTE|[1992]
17:09:15.1 (28699067)|SYSTEM_METHOD_ENTRY|[1992]|Map<String,Decimal>.put(Object, Object)
17:09:15.1 (28701843)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
17:09:15.1 (28707521)|SYSTEM_METHOD_EXIT|[1992]|Map<String,Decimal>.put(Object, Object)
17:09:15.1 (28711045)|METHOD_ENTRY|[1988]||Database.QueryLocatorIterator.hasNext()
17:09:15.1 (28721499)|METHOD_EXIT|[1988]||Database.QueryLocatorIterator.hasNext()
17:09:15.1 (28724485)|METHOD_ENTRY|[1988]||Database.QueryLocatorIterator.next()
17:09:15.1 (28751435)|METHOD_EXIT|[1988]||Database.QueryLocatorIterator.next()
17:09:15.1 (28754312)|VARIABLE_SCOPE_BEGIN|[1988]|rateRecord|Maintenance_Rate__mdt|true|false
17:09:15.1 (28773180)|VARIABLE_ASSIGNMENT|[1988]|rateRecord|{"Rate__c":0.20000,"MaintenanceType__c":"Standard","Id":"m16WC000002SfYcYAK"}|0x56a693f1
17:09:15.1 (28776982)|STATEMENT_EXECUTE|[1990]
17:09:15.1 (28783278)|SYSTEM_METHOD_ENTRY|[1991]|String.isNotBlank(String)
17:09:15.1 (28788318)|SYSTEM_METHOD_EXIT|[1991]|String.isNotBlank(String)
17:09:15.1 (28792879)|STATEMENT_EXECUTE|[1991]
17:09:15.1 (28793988)|STATEMENT_EXECUTE|[1992]
17:09:15.1 (28801052)|SYSTEM_METHOD_ENTRY|[1992]|Map<String,Decimal>.put(Object, Object)
17:09:15.1 (28803788)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
17:09:15.1 (28809315)|SYSTEM_METHOD_EXIT|[1992]|Map<String,Decimal>.put(Object, Object)
17:09:15.1 (28812543)|METHOD_ENTRY|[1988]||Database.QueryLocatorIterator.hasNext()
17:09:15.1 (28820378)|METHOD_EXIT|[1988]||Database.QueryLocatorIterator.hasNext()
17:09:15.1 (28825685)|VARIABLE_ASSIGNMENT|[1988]|rateRecord|null|
17:09:15.1 (28849048)|STATEMENT_EXECUTE|[1995]
17:09:15.1 (28851884)|METHOD_EXIT|[2445]|01pWC000002VmiL|PartnerNetPricePosthook.loadMaintenanceRates()
17:09:15.1 (28856318)|VARIABLE_SCOPE_BEGIN|[2445]|rateByType|Map<String,Decimal>|true|false
17:09:15.1 (28876252)|VARIABLE_ASSIGNMENT|[2445]|rateByType|"Map of size 7 too large to display"|0x2464e6b7
17:09:15.1 (28880365)|STATEMENT_EXECUTE|[2446]
17:09:15.1 (28900707)|HEAP_ALLOCATE|[2446]|Bytes:4
17:09:15.1 (28911677)|VARIABLE_SCOPE_BEGIN|[2446]|tierByLine|Map<Id,String>|true|false
17:09:15.1 (28922446)|VARIABLE_ASSIGNMENT|[2446]|tierByLine|{}|0x728f4304
17:09:15.1 (28929149)|HEAP_ALLOCATE|[2447]|Bytes:193
17:09:15.1 (28936782)|HEAP_ALLOCATE|[2447]|Bytes:4
17:09:15.1 (28940420)|HEAP_ALLOCATE|[2447]|Bytes:7
17:09:15.1 (30850259)|SOQL_EXECUTE_BEGIN|[2447]|Aggregations:0|SELECT QuoteLineItemId, AttributeValue FROM QuoteLineItemAttribute WHERE (QuoteLineItemId IN (SELECT Id FROM QuoteLineItem WHERE QuoteId = :tmpVar1) AND AttributeName = 'Maintenance Type Defn')
17:09:15.1 (30876826)|LIMIT_USAGE|[2447]|SOQL|1|200
17:09:15.1 (30883699)|LIMIT_USAGE|[2447]|AGGS|0|600
17:09:15.1 (533623251)|SOQL_EXECUTE_EXPLAIN|[2447]|No explain plan is available
17:09:15.1 (533643114)|SOQL_EXECUTE_END|[2447]|Rows:0
17:09:15.1 (533699924)|HEAP_ALLOCATE|[2447]|Bytes:20
17:09:15.1 (533741859)|SYSTEM_METHOD_ENTRY|[2447]|Database.QueryLocator.iterator()
17:09:15.1 (533848814)|HEAP_ALLOCATE|[2447]|Bytes:28
17:09:15.1 (533857981)|HEAP_ALLOCATE|[2447]|Bytes:20
17:09:15.1 (533861420)|HEAP_ALLOCATE|[2447]|Bytes:8
17:09:15.1 (533862943)|HEAP_ALLOCATE|[2447]|Bytes:8
17:09:15.1 (533869443)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
17:09:15.1 (533918529)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x20c293ce
17:09:15.1 (533921867)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
17:09:15.1 (533928075)|VARIABLE_ASSIGNMENT|[15]|values|null|
17:09:15.1 (533930200)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
17:09:15.1 (533950647)|VARIABLE_ASSIGNMENT|[15]|ql|{"query":"SELECT QuoteLineItem (173 more) ..."}|0x1bdb08f9
17:09:15.1 (533953703)|VARIABLE_SCOPE_BEGIN|[15]|totalNumRecords|Integer|false|false
17:09:15.1 (533958518)|VARIABLE_ASSIGNMENT|[15]|totalNumRecords|0
17:09:15.1 (533960458)|VARIABLE_SCOPE_BEGIN|[15]|queryMoreSize|Integer|false|false
17:09:15.1 (533963933)|VARIABLE_ASSIGNMENT|[15]|queryMoreSize|49993
17:09:15.1 (534014599)|HEAP_ALLOCATE|[2447]|Bytes:28
17:09:15.1 (534019693)|SYSTEM_METHOD_EXIT|[2447]|Database.QueryLocator.iterator()
17:09:15.1 (534037501)|METHOD_ENTRY|[2447]||Database.QueryLocatorIterator.hasNext()
17:09:15.1 (534054848)|METHOD_EXIT|[2447]||Database.QueryLocatorIterator.hasNext()
17:09:15.1 (534179002)|VARIABLE_ASSIGNMENT|[2447]|attr|null|
17:09:15.1 (534184911)|STATEMENT_EXECUTE|[2447]
17:09:15.1 (534203048)|STATEMENT_EXECUTE|[2460]
17:09:15.1 (534249481)|HEAP_ALLOCATE|[2460]|Bytes:4
17:09:15.1 (534315312)|SYSTEM_CONSTRUCTOR_ENTRY|[2460]|<init>()
17:09:15.1 (534345986)|SYSTEM_CONSTRUCTOR_EXIT|[2460]|<init>()
17:09:15.1 (534348308)|VARIABLE_SCOPE_BEGIN|[2460]|updates|List<QuoteLineItem>|true|false
17:09:15.1 (534355114)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
17:09:15.1 (534365845)|VARIABLE_ASSIGNMENT|[2460]|updates|[]|0x2a6a31c7
17:09:15.1 (534373107)|HEAP_ALLOCATE|[2461]|Bytes:251
17:09:15.1 (534386492)|HEAP_ALLOCATE|[2461]|Bytes:4
17:09:15.1 (535055776)|SOQL_EXECUTE_BEGIN|[2461]|Aggregations:0|SELECT Id, Fortra_Product_Type__c, Base_Price__c, Pre_Partner_Price__c, ListPrice, UnitPrice, NetUnitPrice, PartnerUnitPrice, Source_List_Price__c, PartnerDiscountPercent, Discount, Partner_Pricing_Source__c FROM QuoteLineItem WHERE QuoteId = :tmpVar1
17:09:15.1 (535081864)|LIMIT_USAGE|[2461]|SOQL|2|200
17:09:15.1 (535088016)|LIMIT_USAGE|[2461]|AGGS|0|600
17:09:15.1 (542366631)|SOQL_EXECUTE_EXPLAIN|[2461]|No explain plan is available
17:09:15.1 (542383888)|SOQL_EXECUTE_END|[2461]|Rows:1
17:09:15.1 (542403724)|LIMIT_USAGE|[2461]|SOQL_ROWS|8|50000
17:09:15.1 (542413344)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
17:09:15.1 (542489331)|SYSTEM_METHOD_ENTRY|[2461]|Database.QueryLocator.iterator()
17:09:15.1 (542588604)|HEAP_ALLOCATE|[2461]|Bytes:28
17:09:15.1 (542631866)|HEAP_ALLOCATE|[2461]|Bytes:8
17:09:15.1 (542638911)|HEAP_ALLOCATE|[2461]|Bytes:8
17:09:15.1 (542640436)|HEAP_ALLOCATE|[2461]|Bytes:8
17:09:15.1 (542646471)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
17:09:15.1 (542694351)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x19a94619
17:09:15.1 (542697930)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
