62.0 APEX_CODE,FINEST;APEX_PROFILING,FINEST;CALLOUT,FINEST;DATA_ACCESS,INFO;DB,FINEST;NBA,FINE;SYSTEM,FINE;VALIDATION,INFO;VISUALFORCE,FINER;WAVE,FINEST;WORKFLOW,FINER
19:59:57.0 (30048789)|SOQL_EXECUTE_EXPLAIN|[150]|Index on Quote : [Id], cardinality: 1, sobjectCardinality: 166355, relativeCost 0
19:59:57.0 (30078667)|SOQL_EXECUTE_END|[150]|Rows:1
19:59:57.0 (30100495)|LIMIT_USAGE|[150]|SOQL_ROWS|1|50000
19:59:57.0 (30109761)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
19:59:57.0 (30186114)|SYSTEM_METHOD_ENTRY|[150]|Database.QueryLocator.iterator()
19:59:57.0 (30342979)|HEAP_ALLOCATE|[150]|Bytes:54
19:59:57.0 (30347853)|HEAP_ALLOCATE|[150]|Bytes:8
19:59:57.0 (30368758)|SYSTEM_METHOD_ENTRY|[7]|QueryLocatorIterator.QueryLocatorIterator()
19:59:57.0 (30372962)|STATEMENT_EXECUTE|[7]
19:59:57.0 (30384714)|SYSTEM_METHOD_EXIT|[7]|QueryLocatorIterator
19:59:57.0 (30392313)|HEAP_ALLOCATE|[150]|Bytes:28
19:59:57.0 (30465422)|HEAP_ALLOCATE|[150]|Bytes:8
19:59:57.0 (30473815)|HEAP_ALLOCATE|[150]|Bytes:8
19:59:57.0 (30475437)|HEAP_ALLOCATE|[150]|Bytes:8
19:59:57.0 (30480142)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
19:59:57.0 (30559161)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x42ad0dc2
19:59:57.0 (30562365)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
19:59:57.0 (30633568)|VARIABLE_ASSIGNMENT|[15]|values|[{"Id":"0Q0WC0000039Is10AE"}]|0x2815e87f
19:59:57.0 (30636559)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
19:59:57.0 (30650939)|VARIABLE_ASSIGNMENT|[15]|ql|{"query":"SELECT Id FROM Quote (86 more) ..."}|0x91f39f4
19:59:57.0 (30653773)|VARIABLE_SCOPE_BEGIN|[15]|totalNumRecords|Integer|false|false
19:59:57.0 (30659914)|VARIABLE_ASSIGNMENT|[15]|totalNumRecords|1
19:59:57.0 (30662301)|VARIABLE_SCOPE_BEGIN|[15]|queryMoreSize|Integer|false|false
19:59:57.0 (30666349)|VARIABLE_ASSIGNMENT|[15]|queryMoreSize|49999
19:59:57.0 (30731048)|HEAP_ALLOCATE|[150]|Bytes:28
19:59:57.0 (30763239)|SYSTEM_METHOD_EXIT|[150]|Database.QueryLocator.iterator()
19:59:57.0 (30791480)|METHOD_ENTRY|[150]||Database.QueryLocatorIterator.hasNext()
19:59:57.0 (30875759)|METHOD_EXIT|[150]||Database.QueryLocatorIterator.hasNext()
19:59:57.0 (30880644)|METHOD_ENTRY|[150]||Database.QueryLocatorIterator.next()
19:59:57.0 (30948383)|METHOD_EXIT|[150]||Database.QueryLocatorIterator.next()
19:59:57.0 (30953604)|VARIABLE_SCOPE_BEGIN|[150]|quote|Quote|true|false
19:59:57.0 (30977592)|VARIABLE_ASSIGNMENT|[150]|quote|{"Id":"0Q0WC0000039Is10AE"}|0x3f1d73f5
19:59:57.0 (30982164)|STATEMENT_EXECUTE|[158]
19:59:57.0 (30983251)|STATEMENT_EXECUTE|[159]
19:59:57.0 (31026523)|SYSTEM_METHOD_ENTRY|[159]|Set<Id>.add(Object)
19:59:57.0 (31042434)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
19:59:57.0 (31049026)|SYSTEM_METHOD_EXIT|[159]|Set<Id>.add(Object)
19:59:57.0 (31053067)|METHOD_ENTRY|[150]||Database.QueryLocatorIterator.hasNext()
19:59:57.0 (31061301)|METHOD_EXIT|[150]||Database.QueryLocatorIterator.hasNext()
19:59:57.0 (31065697)|VARIABLE_ASSIGNMENT|[150]|quote|null|
19:59:57.0 (31085439)|STATEMENT_EXECUTE|[161]
19:59:57.0 (31090373)|METHOD_EXIT|[76]|01pWC000002VWVX|RenewalQuoteLineHandler.resolveRenewalQuoteIds(Set<Id>)
19:59:57.0 (31093558)|VARIABLE_SCOPE_BEGIN|[76]|renewalQuoteIds|Set<Id>|true|false
19:59:57.0 (31103517)|VARIABLE_ASSIGNMENT|[76]|renewalQuoteIds|["0Q0WC0000039Is10AE"]|0x7e39a207
19:59:57.0 (31108135)|SYSTEM_METHOD_ENTRY|[77]|Set<Id>.isEmpty()
19:59:57.0 (31113721)|SYSTEM_METHOD_EXIT|[77]|Set<Id>.isEmpty()
19:59:57.0 (31116296)|STATEMENT_EXECUTE|[77]
19:59:57.0 (31117110)|STATEMENT_EXECUTE|[81]
19:59:57.0 (31119701)|VARIABLE_SCOPE_BEGIN|[81]|contextLines|List<QuoteLineItem>|true|false
19:59:57.0 (31125604)|VARIABLE_ASSIGNMENT|[81]|contextLines|[]|0x204809e6
19:59:57.0 (31128221)|STATEMENT_EXECUTE|[85]
19:59:57.0 (31136693)|METHOD_ENTRY|[85]|01pWC000002VWVX|RenewalQuoteLineHandler.findQuotesWithRenewalMaintenance(Set<Id>, List<QuoteLineItem>)
19:59:57.0 (31147392)|VARIABLE_SCOPE_BEGIN|[165]|renewalQuoteIds|Set<Id>|true|false
19:59:57.0 (31152086)|VARIABLE_ASSIGNMENT|[165]|renewalQuoteIds|["0Q0WC0000039Is10AE"]|0x7e39a207
19:59:57.0 (31154978)|VARIABLE_SCOPE_BEGIN|[165]|newLines|List<QuoteLineItem>|true|false
19:59:57.0 (31158804)|VARIABLE_ASSIGNMENT|[165]|newLines|[]|0x204809e6
19:59:57.0 (31169437)|HEAP_ALLOCATE|[169]|Bytes:5
19:59:57.0 (31171939)|STATEMENT_EXECUTE|[168]
19:59:57.0 (31172855)|STATEMENT_EXECUTE|[169]
19:59:57.0 (31183381)|HEAP_ALLOCATE|[169]|Bytes:4
19:59:57.0 (31209888)|SYSTEM_CONSTRUCTOR_ENTRY|[169]|<init>(Integer)
19:59:57.0 (31224376)|SYSTEM_CONSTRUCTOR_EXIT|[169]|<init>(Integer)
19:59:57.0 (31226685)|VARIABLE_SCOPE_BEGIN|[169]|quotesWithRenewalMaint|Set<Id>|true|false
19:59:57.0 (31247555)|VARIABLE_ASSIGNMENT|[169]|quotesWithRenewalMaint|[]|0x486c7c1d
19:59:57.0 (31250333)|STATEMENT_EXECUTE|[171]
19:59:57.0 (31253248)|HEAP_ALLOCATE|[171]|Bytes:4
19:59:57.0 (31256995)|SYSTEM_CONSTRUCTOR_ENTRY|[171]|<init>(Integer)
19:59:57.0 (31261858)|SYSTEM_CONSTRUCTOR_EXIT|[171]|<init>(Integer)
19:59:57.0 (31263671)|VARIABLE_SCOPE_BEGIN|[171]|newPbeIds|Set<Id>|true|false
19:59:57.0 (31270320)|VARIABLE_ASSIGNMENT|[171]|newPbeIds|[]|0x78d4f21b
19:59:57.0 (31278680)|SYSTEM_METHOD_ENTRY|[172]|List<QuoteLineItem>.iterator()
19:59:57.0 (31356741)|SYSTEM_METHOD_EXIT|[172]|List<QuoteLineItem>.iterator()
19:59:57.0 (31371626)|SYSTEM_METHOD_ENTRY|[172]|system.ListIterator.hasNext()
19:59:57.0 (31377748)|HEAP_ALLOCATE|[172]|Bytes:5
19:59:57.0 (31382728)|SYSTEM_METHOD_EXIT|[172]|system.ListIterator.hasNext()
19:59:57.0 (31395774)|VARIABLE_ASSIGNMENT|[172]|line|null|
19:59:57.0 (31398220)|STATEMENT_EXECUTE|[172]
19:59:57.0 (31399044)|STATEMENT_EXECUTE|[178]
19:59:57.0 (31405058)|METHOD_ENTRY|[178]|01pWC000002VWVX|RenewalQuoteLineHandler.loadProductTypeByPbeId(Set<Id>)
19:59:57.0 (31415680)|VARIABLE_SCOPE_BEGIN|[200]|pbeIds|Set<Id>|true|false
19:59:57.0 (31420509)|VARIABLE_ASSIGNMENT|[200]|pbeIds|[]|0x78d4f21b
19:59:57.0 (31426005)|HEAP_ALLOCATE|[201]|Bytes:5
19:59:57.0 (31428278)|STATEMENT_EXECUTE|[200]
19:59:57.0 (31429105)|STATEMENT_EXECUTE|[201]
19:59:57.0 (31439148)|HEAP_ALLOCATE|[201]|Bytes:4
19:59:57.0 (31445987)|VARIABLE_SCOPE_BEGIN|[201]|productTypeByPbeId|Map<Id,String>|true|false
19:59:57.0 (31459286)|VARIABLE_ASSIGNMENT|[201]|productTypeByPbeId|{}|0x38220834
19:59:57.0 (31463773)|SYSTEM_METHOD_ENTRY|[202]|Set<Id>.isEmpty()
19:59:57.0 (31468694)|SYSTEM_METHOD_EXIT|[202]|Set<Id>.isEmpty()
19:59:57.0 (31471127)|STATEMENT_EXECUTE|[202]
19:59:57.0 (31472010)|STATEMENT_EXECUTE|[203]
19:59:57.0 (31476106)|METHOD_EXIT|[178]|01pWC000002VWVX|RenewalQuoteLineHandler.loadProductTypeByPbeId(Set<Id>)
19:59:57.0 (31478484)|VARIABLE_SCOPE_BEGIN|[178]|productTypeByPbeId|Map<Id,String>|true|false
19:59:57.0 (31482744)|VARIABLE_ASSIGNMENT|[178]|productTypeByPbeId|{}|0x38220834
19:59:57.0 (31487123)|SYSTEM_METHOD_ENTRY|[179]|List<QuoteLineItem>.iterator()
19:59:57.0 (31491108)|SYSTEM_METHOD_EXIT|[179]|List<QuoteLineItem>.iterator()
19:59:57.0 (31494571)|SYSTEM_METHOD_ENTRY|[179]|system.ListIterator.hasNext()
19:59:57.0 (31497433)|HEAP_ALLOCATE|[179]|Bytes:5
19:59:57.0 (31499927)|SYSTEM_METHOD_EXIT|[179]|system.ListIterator.hasNext()
19:59:57.0 (31503738)|VARIABLE_ASSIGNMENT|[179]|line|null|
19:59:57.0 (31505977)|STATEMENT_EXECUTE|[179]
19:59:57.0 (31508768)|HEAP_ALLOCATE|[188]|Bytes:107
19:59:57.0 (31514988)|HEAP_ALLOCATE|[188]|Bytes:4
19:59:57.0 (35703046)|SOQL_EXECUTE_BEGIN|[188]|Aggregations:0|SELECT QuoteId FROM QuoteLineItem WHERE (QuoteId = :tmpVar1 AND Product2.Fortra_Product_Type__c = :tmpVar2)
19:59:57.0 (35729063)|LIMIT_USAGE|[188]|SOQL|2|200
19:59:57.0 (35734187)|LIMIT_USAGE|[188]|AGGS|0|600
19:59:57.0 (52264632)|SOQL_EXECUTE_EXPLAIN|[188]|Index on Quote : [Id], cardinality: 1, sobjectCardinality: 166355, relativeCost 0
19:59:57.0 (52294194)|SOQL_EXECUTE_END|[188]|Rows:0
19:59:57.0 (52377255)|SYSTEM_METHOD_ENTRY|[188]|Database.QueryLocator.iterator()
19:59:57.0 (52496188)|HEAP_ALLOCATE|[188]|Bytes:28
19:59:57.0 (52516636)|HEAP_ALLOCATE|[188]|Bytes:8
19:59:57.0 (52519734)|HEAP_ALLOCATE|[188]|Bytes:8
19:59:57.0 (52527030)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
19:59:57.0 (52620627)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x3d373466
19:59:57.0 (52627243)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
19:59:57.0 (52634880)|VARIABLE_ASSIGNMENT|[15]|values|null|
19:59:57.0 (52638367)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
19:59:57.0 (52660842)|VARIABLE_ASSIGNMENT|[15]|ql|{"query":"SELECT QuoteId FROM  (87 more) ..."}|0x17e6c2f7
19:59:57.0 (52665188)|VARIABLE_SCOPE_BEGIN|[15]|totalNumRecords|Integer|false|false
19:59:57.0 (52672064)|VARIABLE_ASSIGNMENT|[15]|totalNumRecords|0
19:59:57.0 (52675044)|VARIABLE_SCOPE_BEGIN|[15]|queryMoreSize|Integer|false|false
19:59:57.0 (52679759)|VARIABLE_ASSIGNMENT|[15]|queryMoreSize|49999
19:59:57.0 (52766347)|HEAP_ALLOCATE|[188]|Bytes:28
19:59:57.0 (52776302)|SYSTEM_METHOD_EXIT|[188]|Database.QueryLocator.iterator()
19:59:57.0 (52801571)|METHOD_ENTRY|[188]||Database.QueryLocatorIterator.hasNext()
19:59:57.0 (52826576)|METHOD_EXIT|[188]||Database.QueryLocatorIterator.hasNext()
19:59:57.0 (52838924)|VARIABLE_ASSIGNMENT|[188]|existing|null|
19:59:57.0 (52845979)|STATEMENT_EXECUTE|[188]
19:59:57.0 (52862724)|STATEMENT_EXECUTE|[197]
19:59:57.0 (52873541)|METHOD_EXIT|[85]|01pWC000002VWVX|RenewalQuoteLineHandler.findQuotesWithRenewalMaintenance(Set<Id>, List<QuoteLineItem>)
19:59:57.0 (52880866)|VARIABLE_SCOPE_BEGIN|[85]|quotesWithRenewalMaint|Set<Id>|true|false
19:59:57.0 (52896488)|VARIABLE_ASSIGNMENT|[85]|quotesWithRenewalMaint|[]|0x486c7c1d
19:59:57.0 (52909715)|SYSTEM_METHOD_ENTRY|[89]|Set<Id>.isEmpty()
19:59:57.0 (52935741)|SYSTEM_METHOD_EXIT|[89]|Set<Id>.isEmpty()
19:59:57.0 (52941105)|STATEMENT_EXECUTE|[89]
19:59:57.0 (52942545)|STATEMENT_EXECUTE|[90]
19:59:57.0 (52948424)|METHOD_EXIT|[64]|01pWC000002VWVX|RenewalQuoteLineHandler.removeNewMaintenanceCarryoverForQuotes(Set<Id>, List<QuoteLineItem>)
19:59:57.0 (52955975)|METHOD_EXIT|[14]|01pWC000002VWVX|RenewalQuoteLineHandler.removeNewMaintenanceCarryoverForQuotes(Set<Id>)
19:59:57.0 (52965918)|SYSTEM_MODE_EXIT|false
19:59:57.0 (53020580)|CODE_UNIT_FINISHED|RenewalQuoteLineCleanupQueueable
19:59:57.0 (53033920)|EXECUTION_FINISHED
19:59:57.89 (89588063)|CUMULATIVE_PROFILING_BEGIN
19:59:57.89 (89588063)|CUMULATIVE_PROFILING|SOQL operations|
Class.RenewalQuoteLineHandler.findQuotesWithRenewalMaintenance: line 188, column 1: [
            SELECT QuoteId
            FROM QuoteLineItem
            WHERE QuoteId IN :renewalQuoteIds
              AND Product2.Fortra_Product_Type__c = :PRODUCT_TYPE_RENEWAL_MAINTENANCE
        ]: executed 3 times in 21 ms
Class.RenewalQuoteLineHandler.resolveRenewalQuoteIds: line 150, column 1: [
            SELECT Id
            FROM Quote
            WHERE Id IN :quoteIds
              AND (
                  OriginalActionType = :QuoteRenewalTypeHandler.ORIGINAL_ACTION_RENEW
                  OR Quote_Type__c = :QuoteRenewalTypeHandler.QUOTE_TYPE_RENEWAL
              )
        ]: executed 5 times in 20 ms

19:59:57.89 (89588063)|CUMULATIVE_PROFILING|No profiling information for SOSL operations
19:59:57.89 (89588063)|CUMULATIVE_PROFILING|No profiling information for DML operations
19:59:57.89 (89588063)|CUMULATIVE_PROFILING|method invocations|
External entry point: public void execute(System.QueueableContext): executed 1 time in 49 ms
Class.RenewalQuoteLineCleanupQueueable.execute: line 14, column 1: public static void removeNewMaintenanceCarryoverForQuotes(Set<Id>): executed 1 time in 44 ms
Class.RenewalQuoteLineHandler.removeNewMaintenanceCarryoverForQuotes: line 64, column 1: global public List<QuoteLineItem>(): executed 2 times in 44 ms
Class.RenewalQuoteLineHandler.removeNewMaintenanceCarryoverForQuotes: line 76, column 1: private static Set<Id> resolveRenewalQuoteIds(Set<Id>): executed 1 time in 23 ms
Class.RenewalQuoteLineHandler.removeNewMaintenanceCarryoverForQuotes: line 85, column 1: private static Set<Id> findQuotesWithRenewalMaintenance(Set<Id>, List<QuoteLineItem>): executed 1 time in 21 ms
Class.RenewalQuoteLineHandler.removeNewMaintenanceCarryoverForQuotes: line 72, column 1: global public Boolean isEmpty(): executed 1 time in 0 ms
Class.RenewalQuoteLineHandler.findQuotesWithRenewalMaintenance: line 169, column 1: public Set<Id>(Integer): executed 1 time in 0 ms
